,type,filter_col,size,train_score,test_score,additional_col_1,additional_col_2,additional_col_3,additional_col_4,additional_col_5,additional_col_6,additional_col_7,additional_col_8,additional_col_9,additional_col_10
1394,,,147355,0.8740460168923616,0.874468923856316,Mall_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,,,
1395,,,147355,0.8741235325686949,0.8745313248887034,Mall_Nearest_Distance,Hawker_Within_500m,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1396,,,147355,0.8738591845368994,0.8741453022774675,Mall_Nearest_Distance,Hawker_Within_500m,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1397,,,147355,0.8730817239220087,0.8736733143428012,Mall_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1398,,,147355,0.8735634072135766,0.8740243648246995,Mall_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
1399,,,147355,0.8733909261596783,0.8739007338686037,Mall_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,,,
1400,,,147355,0.873465746277258,0.8739585743509617,Mall_Nearest_Distance,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1401,,,147355,0.8735327373046636,0.8739651550352615,Mall_Nearest_Distance,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1402,,,147355,0.8732480907684343,0.8736745043107301,Mall_Nearest_Distance,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1403,,,147355,0.8761090916232803,0.8769168032229688,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,,,,
1404,,,147355,0.8764134506942037,0.8771937486999603,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,,,,
1405,,,147355,0.876116409013384,0.8769389363435569,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,cutoff_point,,,,
1406,,,147355,0.8764341726778639,0.8771411541809735,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,affiliation,,,,
1407,,,147355,0.8762562886354749,0.8769775339789567,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,,,,
1408,,,147355,0.8759823914225741,0.8767334140461084,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,cutoff_point,,,,
1409,,,147355,0.8762539345408302,0.8768768256586469,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,affiliation,,,,
1410,,,147355,0.8762967062932662,0.8770215159746344,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,sec_sch_nearest_dist,cutoff_point,,,,
1411,,,147355,0.8765469534390168,0.8771512833949116,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,sec_sch_nearest_dist,affiliation,,,,
1412,,,147355,0.8762319252349288,0.8768798759927777,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,cutoff_point,affiliation,,,,
1413,,,147355,0.8761899796020612,0.876940619140376,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,,,,
1414,,,147355,0.875909677541956,0.8766938406357457,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,cutoff_point,,,,
1415,,,147355,0.876304101883737,0.8769689594477975,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,affiliation,,,,
1416,,,147355,0.8761953418533155,0.8769629292479999,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,sec_sch_nearest_dist,cutoff_point,,,,
1417,,,147355,0.8765523820149304,0.8772105170184418,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,sec_sch_nearest_dist,affiliation,,,,
1418,,,147355,0.8762643497119154,0.8769537947866941,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,cutoff_point,affiliation,,,,
1419,,,147355,0.8757770928318493,0.8763947079621721,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1420,,,147355,0.8760752316138589,0.8765675637357693,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
1421,,,147355,0.8757551065708085,0.8762902133144085,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,pri_sch_affiliation,cutoff_point,affiliation,,,,
1422,,,147355,0.8760430412406603,0.8765667245204418,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1423,,,147355,0.8762629129081673,0.8770689942148144,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,,,,
1424,,,147355,0.8759526162043973,0.8767973590674343,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,,,,
1425,,,147355,0.8763034172990806,0.8770252523208062,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,affiliation,,,,
1426,,,147355,0.8762744696435498,0.8770930278650659,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,,,,
1427,,,147355,0.8765874768027657,0.8772935616155911,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,sec_sch_nearest_dist,affiliation,,,,
1428,,,147355,0.8762637847601237,0.8770149299173101,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,cutoff_point,affiliation,,,,
1429,,,147355,0.8761491171500814,0.8768932519862063,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1430,,,147355,0.8764157472524448,0.8770349062097812,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
1431,,,147355,0.8760791525934373,0.8767432176575173,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,pri_sch_affiliation,cutoff_point,affiliation,,,,
1432,,,147355,0.8763962521643078,0.8770382812910832,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1433,,,147355,0.8761068435423552,0.8768832180923438,Mall_Within_500m,Hawker_Nearest_Distance,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1434,,,147355,0.8764861850826146,0.8771467466846358,Mall_Within_500m,Hawker_Nearest_Distance,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
1435,,,147355,0.8761819947227633,0.8768815862280476,Mall_Within_500m,Hawker_Nearest_Distance,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,,,
1436,,,147355,0.8764528888078401,0.8771381504261857,Mall_Within_500m,Hawker_Nearest_Distance,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1437,,,147355,0.8759919777797116,0.8765159764834987,Mall_Within_500m,Hawker_Nearest_Distance,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1438,,,147355,0.8739769060126626,0.8744749101756873,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,,,,
1439,,,147355,0.8738796437265908,0.8744093525491403,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,,,,
1440,,,147355,0.8743199344999865,0.874715019093777,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,affiliation,,,,
1441,,,147355,0.8739630376495635,0.8744806249881734,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,,,,
1442,,,147355,0.8743681514008924,0.8747609515837078,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,affiliation,,,,
1443,,,147355,0.8742472327759723,0.8746678438513611,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,cutoff_point,affiliation,,,,
1444,,,147355,0.87398900936897,0.8744633893944591,Mall_Within_500m,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1445,,,147355,0.8743809426692769,0.8747120057656007,Mall_Within_500m,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
1446,,,147355,0.8742487553264503,0.8746109100679023,Mall_Within_500m,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,cutoff_point,affiliation,,,,
1447,,,147355,0.8743238380491336,0.8746798851069179,Mall_Within_500m,Hawker_Within_500m,bus_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1448,,,147355,0.873417613071975,0.8738685633094357,Mall_Within_500m,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1449,,,147355,0.8739810841576767,0.8743067899637444,Mall_Within_500m,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
1450,,,147355,0.8738777588468633,0.8742297904305549,Mall_Within_500m,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,,,
1451,,,147355,0.8738614110185117,0.8742137620650184,Mall_Within_500m,Hawker_Within_500m,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1452,,,147355,0.8735772986149488,0.8737818097688013,Mall_Within_500m,Hawker_Within_500m,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,,,
1453,,,147355,0.8729185999188267,0.8734511865650475,Mall_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,,,
1454,,,147355,0.8734391658749833,0.8738366761871914,Mall_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,,,
